rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
92,be384cf99c61fbb6b643,Claude Codeのカスタムスラッシュコマンド完全ガイド ― .claude/commands/でチーム専用ワークフローを型化する,https://qiita.com/hikariclaude01/items/be384cf99c61fbb6b643,hikariclaude01,3,0,2,0,93,1,0,,2026-08-12T10:01:50+09:00,"ClaudeCode,開発効率化,AI,チーム開発,生成AI"
93,be5fdf8043de545969d9,Claude Skillsを自作して、AWS構成図を運用も見据えて作成してみる - ClaudeCode+Skills→draw.io+仕様書Markdown,https://qiita.com/ljourm/items/be5fdf8043de545969d9,ljourm,3,0,1,0,94,1,0,,2026-08-09T01:00:54+09:00,"AWS,ClaudeCode,Claude,Draw.io"
94,9c2a93d6a6218e809b54,AIネイティブがもたらす価値は生産性と効率化なのか,https://qiita.com/iwa-set/items/9c2a93d6a6218e809b54,iwa-set,3,0,1,0,95,1,0,,2026-08-17T19:04:45+09:00,"AIネイティブ,ClaudeCode,AI,AIエージェント,AI駆動開発"
95,349307fbb2688f56809b,Claude Code の Todo（タスク管理）ツールが新しいモデルで無効になった。影響と回避先を整理する,https://qiita.com/leomarokun/items/349307fbb2688f56809b,leomarokun,3,0,1,0,96,1,0,,2026-08-17T14:30:32+09:00,"ClaudeCode,Anthropic,AIエージェント,LLM,生成AI"
96,1934cbee1c9635e44122,Claude Code の settings.json 全文公開。サンドボックス＋auto モードで確認を最小にする設定【コピペ用】,https://qiita.com/Rapls/items/1934cbee1c9635e44122,Rapls,3,0,1,0,97,1,0,,2026-08-02T10:15:41+09:00,"ClaudeCode,生成AI,Security,AI,個人開発"
97,c356e3ad31343051bd5c,AIエージェント自作のための技術書5選,https://qiita.com/koukyo/items/c356e3ad31343051bd5c,koukyo,3,0,1,0,98,1,0,,2026-08-19T17:50:39+09:00,"AIエージェント,LLM,マルチエージェント,MCP,Python"
98,b14eb24cd4a8fd9f1c97,Claude codeおすすめ人格5選！AIを秘書型に設定する方法,https://qiita.com/kamome_susume/items/b14eb24cd4a8fd9f1c97,kamome_susume,3,0,0,0,99,1,0,,2026-08-19T22:04:56+09:00,"ClaudeCode,Claude,AIエージェント"
99,dba42937525d9c77ecaa,「議事録地獄」をAIエージェントに任せてみた 〜Noumiで会議記録の作成・承認フローを見直す〜,https://qiita.com/limeiduo0/items/dba42937525d9c77ecaa,limeiduo0,3,0,0,0,100,1,0,,2026-08-11T17:58:51+09:00,"AI,ChatGPT,ClaudeCode,Python,生成AI"
100,630da3a95746ead63149,AIに作ってもらった成果物のレビューが、いちばん疲れる,https://qiita.com/wasyokusatoshi/items/630da3a95746ead63149,wasyokusatoshi,2,0,9,0,101,1,0,,2026-07-30T01:51:43+09:00,"ClaudeCode,生成AI,AIエージェント,新人プログラマ応援,開発生産性"
101,2e34116872268453a66a,カスタムスラッシュコマンドを作ってみた　～勤怠管理アプリ編③～,https://qiita.com/yukegineer/items/2e34116872268453a66a,yukegineer,2,0,6,0,102,1,0,,2026-07-27T23:46:58+09:00,"ClaudeCode,Claude,AI"
102,098d3978614eace9a5d4,発音記号5.8万行を監査したら、cmudictもWiktionaryもLLMも当てにならなかった話,https://qiita.com/ynishi2014/items/098d3978614eace9a5d4,ynishi2014,2,0,5,0,103,1,0,,2026-08-11T21:57:12+09:00,"LLM,生成AI,Claude,音声合成,自然言語処理"
103,ac712e0244c9c0b7b3dc,Builders Weekend Special Edition — Shipaton 26で審査員賞！VibeSwingを3時間で作った話,https://qiita.com/otani_ai_memo/items/ac712e0244c9c0b7b3dc,otani_ai_memo,2,0,5,0,104,1,0,,2026-08-14T14:41:24+09:00,"ClaudeCode,codex,threejs,ハッカソン,生成AI"
104,1cb9842501efaacb6e3a,Claude Codeのmonitor機能でエージェント間通信を作る,https://qiita.com/zazen_inu/items/1cb9842501efaacb6e3a,zazen_inu,2,0,4,0,105,1,0,,2026-08-17T00:08:25+09:00,"AIエージェント,ClaudeCode"
105,c015f4eb6351d8263e11,暗黙知の形式知化に、AIエージェントの対話ログで挑んでみた（まだ道半ば）,https://qiita.com/ntaka329/items/c015f4eb6351d8263e11,ntaka329,2,1,4,1,160,55,0,,2026-08-07T16:42:38+09:00,"ClaudeCode,AIエージェント,暗黙知,ナレッジマネジメント,ContextEngineering"
106,41e959dbbf9e8bef51d7,【保存版】Claude Codeの/ commandsチートシート,https://qiita.com/kamome_susume/items/41e959dbbf9e8bef51d7,kamome_susume,2,0,2,0,107,1,0,,2026-08-19T21:40:13+09:00,"ClaudeCode,Claude,AIエージェント"
107,b8e54e2c6a860df8808f,Claude certification 全冠,https://qiita.com/alphajinsei/items/b8e54e2c6a860df8808f,alphajinsei,2,0,2,0,108,1,1,,2026-08-12T04:42:50+09:00,"Claude,ClaudeCode,CCAR-F,Anthropic,CCAR-P"
108,99c2cee0f91ecf3fb32b,個人開発でフリーランス向けの「契約書AI要点整理Webツール」を作ってみた,https://qiita.com/Tooru41/items/99c2cee0f91ecf3fb32b,Tooru41,2,0,2,0,109,1,0,,2026-08-10T14:30:55+09:00,"個人開発,LLM,AI活用,Claude,Webアプリケーション"
109,331efcef91889c593100,Claude coworkが削除できない環境で git を自動化したら .git にゴミが98個溜まった話,https://qiita.com/ryoji9702/items/331efcef91889c593100,ryoji9702,2,0,2,0,110,1,0,,2026-08-01T21:54:28+09:00,"Claude,ポストモーテム,生成AI"
110,d7305a307adb112fbecc,Cloudflare Workers × Hono で作る軽量 API: コールドスタート 0ms を体感する 5 つの実装パターン,https://qiita.com/locallab/items/d7305a307adb112fbecc,locallab,2,0,2,0,111,1,0,,2026-07-27T21:01:40+09:00,"Claude,AI,OpenRouter"
111,40ad18327af811561280,conoha-cli で ConoHa VPS に「人間 + AI エージェント協働ワークスペース」Buzz をセルフホストし、Claude を常駐エージェントとして @mention に応答させる,https://qiita.com/crowdy/items/40ad18327af811561280,crowdy,2,0,2,0,112,1,0,,2026-07-26T13:42:29+09:00,"Conoha,conoha-cli,nostr,Claude,AIエージェント"
112,b04bb35901967c0ed584,AIコーディングエージェントのトークンとコストを減らすために意識したい8つのこと,https://qiita.com/ruumalilja/items/b04bb35901967c0ed584,ruumalilja,2,0,2,0,113,1,0,,2026-08-19T19:01:51+09:00,"AI,codex,ClaudeCode,GitHubCopilot,AIエージェント"
113,2dc21e12b82b08deff0d,Claude CodeにCONTEXT.mdとSPEC.mdとADRを書かせると、途中で破綻しなくなる,https://qiita.com/reona777/items/2dc21e12b82b08deff0d,reona777,2,0,2,0,114,1,0,,2026-08-13T17:10:50+09:00,"ClaudeCode,設計,ドキュメント,個人開発,AI"
114,c7f4354bbec1fd9da01c,OKF v0.2対応でstatusが衝突した。docsweepで文書状態と作業状態を分けた,https://qiita.com/ishizakahiroshi/items/c7f4354bbec1fd9da01c,ishizakahiroshi,2,0,2,0,115,1,0,,2026-08-13T11:04:44+09:00,"Python,Markdown,AI,ClaudeCode,CodexCLI"
115,9212b7b2dfb4c8afce09,Claude codeに曲を作らせる実験をした,https://qiita.com/claudecat/items/9212b7b2dfb4c8afce09,claudecat,2,0,2,0,116,1,0,,2026-08-10T15:45:09+09:00,"ClaudeCode,作曲,MCP,AI"
116,2cff7a0d5dd7e60d2c42,個人開発のビジュアルノベルエンジンをClaude Codeと作った話 ― 決済・自動アップデートまで動かすまでの進め方,https://qiita.com/NOAH_412/items/2cff7a0d5dd7e60d2c42,NOAH_412,2,0,2,0,117,1,0,,2026-08-03T00:28:16+09:00,"ClaudeCode,,個人開発"
117,fc1e423a2a63fc6bb7d3,MCPサーバーを自作してNotion・Slack・社内DBを繋いだら、Claude Codeが『社内事情を知るエージェント』になった話,https://qiita.com/hikariclaude01/items/fc1e423a2a63fc6bb7d3,hikariclaude01,2,0,2,0,118,1,0,,2026-07-30T10:01:39+09:00,"ClaudeCode,MCP,Notion,AI,開発効率化"
118,dd0966d5e56089ee3b05,Claude Code Max $200/月×8ヶ月を私のタスク別に分解 — 4割はローカルLLMで代替できました,https://qiita.com/kenimo49/items/dd0966d5e56089ee3b05,kenimo49,2,0,2,0,119,1,0,,2026-07-27T11:52:08+09:00,"ClaudeCode,AI,LLM,コスト分析,個人事業主"
119,1f7a0e74fe77f19c7688,ループエンジニアリングをProプランで実現したい。無理ゲーなのか?!,https://qiita.com/imp555sti/items/1f7a0e74fe77f19c7688,imp555sti,2,0,2,0,120,1,0,,2026-07-26T10:41:07+09:00,"AI駆動開発,ClaudeCode,HarnessEngineering,LoopEngineering"
120,8428072e711debd41409,AI エージェントの設定を、機能ごとに ON / OFF する CLI「llmtpl」をつくった,https://qiita.com/ryokwkm/items/8428072e711debd41409,ryokwkm,2,0,1,0,121,1,0,,2026-08-20T00:00:35+09:00,"ClaudeCode,Claude,AIエージェント,Go,dotfiles"
121,53b2eab5f9b049df5aec,Claude Codeの活用 - 良いプロンプトと悪いプロンプトの違い,https://qiita.com/STakumi-chiro/items/53b2eab5f9b049df5aec,STakumi-chiro,2,0,1,0,122,1,0,,2026-08-04T16:09:57+09:00,"ClaudeCode,AI,プロンプト,Claude"
122,650546e8b9f5e33d5820,【実測あり】Claude Codeから.envを守る：permissions.deny vs PreToolUseフック,https://qiita.com/tomada/items/650546e8b9f5e33d5820,tomada,2,0,1,0,123,1,0,,2026-08-04T04:25:15+09:00,"Security,hooks,dotenv,Claude,ClaudeCode"
123,a8a4ac37aa35ad2e76c2,Few-shotの例は、あなたが思っている働きをしていない──「例を見せれば学習する」という誤解を解く,https://qiita.com/ha-te/items/a8a4ac37aa35ad2e76c2,ha-te,2,0,1,0,124,1,0,,2026-07-29T12:55:32+09:00,"プロンプトエンジニアリング,ChatGPT,Claude,AI,AI活用"
124,76a8cc02f637f61b67f2,Claudeの記憶を「メモ帳・日記・本棚」の3層に分ける — dejavu というOSSを作りました,https://qiita.com/AlohaYos/items/76a8cc02f637f61b67f2,AlohaYos,2,0,1,0,125,1,0,,2026-07-28T19:38:53+09:00,"Claude,ClaudeCode,Obsidian,MCP,AI"
125,893587087b94760e5d6c,Claude Opus 5がDatabricksホストモデルとして登場したので試してみた,https://qiita.com/taka_yayoi/items/893587087b94760e5d6c,taka_yayoi,2,0,1,0,126,1,0,,2026-07-26T07:06:32+09:00,"Databricks,Anthropic,Claude,生成AI,LLM"
126,f3d106b5b694be517590,CLAUDE.md書き方：AIエージェントに「効くルール」を書く6原則,https://qiita.com/Kujira_AI/items/f3d106b5b694be517590,Kujira_AI,2,0,1,0,127,1,0,,2026-08-19T19:10:39+09:00,"ClaudeCode,AI,promptengineering"
127,e221833800bd19618bcd,AIと作った個人開発 Mac アプリが、Google と Apple の審査に4回落ちた話 — AIコーディングの到達点,https://qiita.com/Masa0038/items/e221833800bd19618bcd,Masa0038,2,0,1,0,128,1,0,,2026-08-18T11:53:52+09:00,"Swift,macOS,VibeCoding,ClaudeCode"
128,41b9b9d131c2041792af,AIに株で勝つ方法を4つ作らせて、全部捨てた話,https://qiita.com/HawkClaws/items/41b9b9d131c2041792af,HawkClaws,2,0,1,0,129,1,1,,2026-08-16T17:44:39+09:00,"ClaudeCode,株,バックテスト,Python,投資"
129,96ea68957611cd5c3024,CLAUDE.md設計パターン集 ― プロジェクト規模別に使い分ける7つのテンプレート,https://qiita.com/hikariclaude01/items/96ea68957611cd5c3024,hikariclaude01,2,0,1,0,130,1,0,,2026-08-10T10:02:24+09:00,"ClaudeCode,AI,開発効率化,設計,生成AI"
130,f4a386060ffcc4307f05,Next.js + Cloudflareで「サボる」ためのWebツール集を個人開発した,https://qiita.com/ikuosaito1989/items/f4a386060ffcc4307f05,ikuosaito1989,2,0,1,0,131,1,0,,2026-08-07T22:44:38+09:00,"cloudflare,ClaudeCode,codex,Next.js"
131,d57dce1e42e3a936aafb,なぜ .claude/settings.local.json はGit管理してはいけないのか,https://qiita.com/shun123/items/d57dce1e42e3a936aafb,shun123,2,0,1,0,132,1,0,,2026-08-02T21:21:40+09:00,"ClaudeCode,Git,AI"
132,99ff92c38a3067e7a2d2,CloudWatch Coding Agent Insights が来たので Claude Code の利用状況を可視化してみた,https://qiita.com/leomarokun/items/99ff92c38a3067e7a2d2,leomarokun,2,0,1,0,133,1,0,,2026-08-02T18:36:18+09:00,"AWS,CloudWatch,生成AI,可視化,ClaudeCode"
133,6aa84305511a475e03b3,ClaudeCodeでゲームを作ることはできるのか,https://qiita.com/ryo0819/items/6aa84305511a475e03b3,ryo0819,2,0,1,0,134,1,0,,2026-08-01T10:55:17+09:00,"ClaudeCode,Unity"
134,bea16b455d87010a3d69,ZedからClaudeサブスク枠でClaude Codeを使う方法,https://qiita.com/sigma_devsecops/items/bea16b455d87010a3d69,sigma_devsecops,2,0,1,0,135,1,0,,2026-07-30T17:14:03+09:00,"ZedEditor,ClaudeCode,ACP"
135,3269c4aa4a2ce926740a,.claude/設定ファイル最適化ガイド──CLAUDE.md・hooks・カスタムコマンドを連携させるプロジェクト設計パターン,https://qiita.com/hikariclaude01/items/3269c4aa4a2ce926740a,hikariclaude01,2,0,1,0,136,1,0,,2026-07-29T10:01:48+09:00,"ClaudeCode,開発環境,プロンプトエンジニアリング,開発効率化,AI"
136,fbbf541c5a9c3c6d1567,Claude Codeにリファクタリングを全部任せたら踏んだ5つの地雷──と、そこから導いた『人間が握るべきライン』,https://qiita.com/hikariclaude01/items/fbbf541c5a9c3c6d1567,hikariclaude01,2,1,1,0,276,140,0,,2026-07-28T10:01:42+09:00,"ClaudeCode,AI,リファクタリング,プロンプトエンジニアリング,開発効率化"
137,9075e8a9ad443339bb31,4社のClaude Code Skills Top5を並べたら「個人の時短ツール」ではなく「組織の標準化装置」だった,https://qiita.com/WhyFuji/items/9075e8a9ad443339bb31,WhyFuji,2,0,1,0,137,0,0,,2026-07-28T00:07:08+09:00,"ClaudeCode,AI,生成AI,チーム開発,コードレビュー"
138,4461f558e756f6fb20a2,Claude Code × Cursor 実務使い分けガイド──工程別に『どっちに任せるか』を決めた判断基準と結果,https://qiita.com/hikariclaude01/items/4461f558e756f6fb20a2,hikariclaude01,2,0,1,0,138,0,0,,2026-07-27T10:01:29+09:00,"ClaudeCode,cursor,AI,開発効率化,開発環境"
139,216e6f75dff95bf1c661,【2026年8月版】Claude Code・GitHub Copilot・Cursor・Windsurf・Codeiumを実装目線で比較する｜設定ファイルとコード例つき,https://qiita.com/sescore/items/216e6f75dff95bf1c661,sescore,2,0,0,0,139,0,0,,2026-08-16T08:12:25+09:00,"AI,Claude,GitHubCopilot,Git,開発"
140,ded3cb505370c4976437,十年越しの「ExcelでRPA」が、AIと二時間で動いた話,https://qiita.com/shu15511551/items/ded3cb505370c4976437,shu15511551,2,0,0,0,140,0,8,,2026-08-05T05:26:53+09:00,"ExcelVBA,ClaudeCode,AI,VBA,生産性向上"
141,439383d09f63458981f2,Claude Codeをチーム導入して3ヶ月──権限管理・コスト管理・レビュー体制で決めた11のルール,https://qiita.com/hikariclaude01/items/439383d09f63458981f2,hikariclaude01,2,0,0,0,141,0,0,,2026-07-31T10:01:51+09:00,"ClaudeCode,AI,チーム開発,開発効率化,開発環境"
142,7327e48c1756cc2205ea,JetBrains Airとは？複数のAIコーディングエージェントをまとめて扱う開発環境,https://qiita.com/rino_yume/items/7327e48c1756cc2205ea,rino_yume,2,0,0,0,142,0,0,,2026-07-28T09:40:57+09:00,"JetBrains,生成AI,AIエージェント,codex,ClaudeCode"
143,907ef13d8dfe4a23ab77,これからのAI開発ツールは「GitHub Copilot」と「Cline」に集約される,https://qiita.com/lowgain/items/907ef13d8dfe4a23ab77,lowgain,2,1,0,0,357,214,0,,2026-08-20T09:24:50+09:00,"GitHubCopilot,cline,AIエージェント,MCP,生成AI"
144,cf4b7690dab316cceb1d,Claude Code × AWS MCP Serverによるマルチアカウント操作,https://qiita.com/eureka_/items/cf4b7690dab316cceb1d,eureka_,1,0,10,0,144,0,0,,2026-08-02T22:24:22+09:00,"AWS,Jr.Champions,ClaudeCode"
145,4ea6e5cded806a54eee4,【応答時間 3.56 µs】AI AgentにCPUを持たないUSBホストをFPGAで作らせた話,https://qiita.com/GeekMasahiro/items/4ea6e5cded806a54eee4,GeekMasahiro,1,0,9,0,145,0,0,,2026-08-18T22:36:52+09:00,"FPGA,ClaudeCode,USB,AIエージェント"
146,ec76f2b7194be3297b93,/speckit.next という発想,https://qiita.com/htcd/items/ec76f2b7194be3297b93,htcd,1,0,7,0,146,0,0,,2026-07-28T19:22:36+09:00,"AIエージェント,Agent,AgentSkills,ClaudeCode,SpecKit"
147,36c1a407016c6d796055,Agent Plugins 1.0、Anthropicだけ仲間はずれ？ 実際にClaude Codeで動くか検証してみた,https://qiita.com/yama3133/items/36c1a407016c6d796055,yama3133,1,0,5,1,148,1,0,,2026-08-11T11:22:03+09:00,"AWS,Agentplugins,Anthropic,ClaudeCode,AgentSkills"
148,c12bb99ef2016e2a3f0d,絵の描き方をさくらのAI Engineに教えてもらいました,https://qiita.com/torifukukaiou/items/c12bb99ef2016e2a3f0d,torifukukaiou,1,0,5,0,147,-1,0,,2026-07-28T23:15:20+09:00,"さくらのAI,さくらインターネット,闘魂,猪木,ClaudeCode"
149,17c9c716f30aa6dd1bd5,Claude Code新出力スタイル「Concise」で、Claudeが結果ファーストの有能な相棒になった,https://qiita.com/inoyu-qiita/items/17c9c716f30aa6dd1bd5,inoyu-qiita,1,0,4,1,152,3,0,,2026-08-21T14:06:15+09:00,"ClaudeCode,Claude,AIエージェント,AI,AI活用"
150,4b84970ced118d3ea519,Claudeに「時間」を与える 実行・自動化編 〜モデル選択・セルフランナーと、正直な振り返り〜,https://qiita.com/kuri_megane/items/4b84970ced118d3ea519,kuri_megane,1,1,4,2,397,247,0,,2026-08-14T23:36:23+09:00,"ClaudeCode,生成AI,開発生産性,自動化,スクラム"
151,5c371e212afbba5a002f,【実践】Claude Code × Superpowers 徹底解説 — AIエージェントに「開発規律」をインストールする,https://qiita.com/Simon_Zhang/items/5c371e212afbba5a002f,Simon_Zhang,1,0,4,0,149,-2,0,,2026-08-04T13:43:13+09:00,"ClaudeCode,AI駆動開発,SKILLS,AIエージェント"
152,51cac804a9bc765468c0,【Bedrock破産対策】Identity Center(SAML)連携のBedrockプロキシを作ってユーザ別にClaude Codeの日次・月次限度額を管理する⇨したかった,https://qiita.com/kkoiwai/items/51cac804a9bc765468c0,kkoiwai,1,0,4,0,150,-2,0,,2026-08-02T22:27:31+09:00,"AWS,bedrock,ClaudeCode,lambda,SAML"
153,9e9fcae121ec4d44e6de,Claude Codeの権限モードを改めて確認してみました。,https://qiita.com/moritalous/items/9e9fcae121ec4d44e6de,moritalous,1,0,4,0,151,-2,0,,2026-08-02T16:56:12+09:00,ClaudeCode
154,a4dc88817d1e97ac0bf4,【Amplify x AgentCore】業務で“本当に”使えるAWS運用アシスタントを作ってみた,https://qiita.com/jus1730/items/a4dc88817d1e97ac0bf4,jus1730,1,0,4,1,161,7,0,,2026-08-23T13:16:47+09:00,"AWS,AgentCore,amplify,Kiro,MCP"
155,9677965cdcd2ba71d5ac,【2026年最新版】Claude CodeとCodex、結局どっちがいいの？,https://qiita.com/shatolin/items/9677965cdcd2ba71d5ac,shatolin,1,0,3,1,162,7,0,,2026-08-19T19:43:44+09:00,"ClaudeCode,codex,AI,AIエージェント,Claude"
156,7fea63c52216b7e338d1,【Claude Code】セッション同士が直接会話するSendMessageを実機検証した,https://qiita.com/tomada/items/7fea63c52216b7e338d1,tomada,1,0,3,0,153,-3,0,,2026-08-10T08:11:49+09:00,"ClaudeCode,Claude,AIエージェント,生成AI"
157,399c6964ea48b6c9e93e,Claude Code /code-review の effort は low で足りる？low/high を3回ずつ実測した検出率の差,https://qiita.com/tomada/items/399c6964ea48b6c9e93e,tomada,1,0,3,0,154,-3,0,,2026-08-08T00:48:16+09:00,"ClaudeCode,Claude,AI,コードレビュー"
158,e953d1f44d20ebd4bc69,2026/08/06 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/e953d1f44d20ebd4bc69,ennagara128,1,0,3,0,155,-3,0,,2026-08-06T16:22:14+09:00,"AI,未経験エンジニア,初心者,新人プログラマ応援,Claude"
159,f81de7038bb8a0069f88,RAG もハーネスも無しで、9つの LLM に Oracle 運用の 18問を解かせてみた,https://qiita.com/asahide/items/f81de7038bb8a0069f88,asahide,1,0,3,0,156,-3,0,,2026-08-02T20:06:24+09:00,"LLM,生成AI,Gemini,Claude,oracle"
