rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
90,d8eeae3be9e9f23f2176,AIエージェントを組織化すると、馬鹿になる,https://qiita.com/jirachiuwu/items/d8eeae3be9e9f23f2176,jirachiuwu,5,0,10,0,87,-3,0,,2026-06-02T00:50:07+09:00,"AI,ChatGPT,AIエージェント,AI活用,ClaudeCode"
91,3c892caa506e980a63b2,僕が AI にコーディングをさせなくなった理由（2026 年 5月版）,https://qiita.com/nishiken1118/items/3c892caa506e980a63b2,nishiken1118,5,1,9,0,104,13,0,,2026-06-01T05:52:42+09:00,"coding,AI,codex,Claude,ClaudeCode"
92,03371ee57f9e7f149eb0,n8n で New Relic のカスタムパッケージ作ったら、思ったよりダウンロードされた話,https://qiita.com/seamoooooo/items/03371ee57f9e7f149eb0,seamoooooo,5,0,9,0,89,-3,0,,2026-06-01T20:08:22+09:00,"NewRelic,npm,AI,MCP,n8n"
93,775ab7a411f587456bdf, IBM Bob / Claude Code でブラウザプレゼンを自動生成するスキル「browser-presentation」,https://qiita.com/c_u/items/775ab7a411f587456bdf,c_u,5,0,8,0,90,-3,2,,2026-06-15T08:21:41+09:00,"presentation,AI,SKILLS,Claude,IBMBob"
94,4823e15d88724ec7ceb6,Claude Code×MCPでタスク管理を自動化する方法5選,https://qiita.com/kamome_susume/items/4823e15d88724ec7ceb6,kamome_susume,5,0,8,0,91,-3,0,,2026-06-06T17:02:23+09:00,"自動化,MCP,Claude,ClaudeCode"
95,265c2d0b2b9b131b4aa6,【Axmol Engine】macOSでVSCodeを使ってiOS/Androidアプリを開発する（プロジェクト作成〜Claude Code連携まで）,https://qiita.com/OnuuuumaX/items/265c2d0b2b9b131b4aa6,OnuuuumaX,5,1,7,1,111,16,0,,2026-06-19T08:24:03+09:00,"cocos2d-x,VSCode,Claude,ClaudeCode,Axmol"
96,fdd5e0ac1ce6718fb680,mattpocock/skills 18 個から学ぶ Claude Skill 設計,https://qiita.com/ryoji9702/items/fdd5e0ac1ce6718fb680,ryoji9702,5,1,7,0,109,13,0,,2026-06-03T23:43:39+09:00,"開発生産性,Claude,ClaudeCode"
97,3cb7f2bcfa3ecdfdc4c2,Obsidian × Claude スキルで作る個人ナレッジベース,https://qiita.com/ryoji9702/items/3cb7f2bcfa3ecdfdc4c2,ryoji9702,5,0,7,0,92,-5,0,,2026-05-30T22:59:44+09:00,"Obsidian,開発生産性,Claude,セカンドブレイン"
98,160ff916c869dec85fc2,"Claude Code × Figma MCPで作る""自分専用AIエージェントチーム"" 第1話：環境構築を自動化して、爆速フロント開発の土台を整えるまで",https://qiita.com/enmizu1013-del/items/160ff916c869dec85fc2,enmizu1013-del,5,0,7,0,94,-4,0,,2026-06-17T21:16:26+09:00,"MCP,Figma,デザインシステム,生成AI,ClaudeCode"
99,29cd869d67225faecc0e,AIが文法を肩代わりする時代に、未経験者がClaude Codeより先に自分で鍛えるべき3つの土台,https://qiita.com/ennagara128/items/29cd869d67225faecc0e,ennagara128,5,0,7,0,95,-4,0,,2026-06-11T10:02:44+09:00,"初心者,AI,プログラミング教育,Next.js,ClaudeCode"
100,79458f11d10bcb153459,2026年版！生成 AI でスライドを作成！ Gemini と ChatGPT と Claude の特徴を比較してみた,https://qiita.com/ta-ito0611/items/79458f11d10bcb153459,ta-ito0611,5,0,4,0,96,-4,0,,2026-06-08T11:49:27+09:00,"Gemini,生成AI,ChatGPT,Claude"
101,25e2e6e6f68b62f04f99,11体のAIエージェントに、チームナレッジを勝手に育ててもらっている,https://qiita.com/kedama-t/items/25e2e6e6f68b62f04f99,kedama-t,5,0,4,0,97,-4,0,,2026-06-11T00:12:41+09:00,"AI,ナレッジマネジメント,AIエージェント,ClaudeCode,HermesAgent"
102,43f3c81e8d2986d450f2,AI開発は「コンテキストパケット」で速くなる: 調査からレビューまで任せる前に渡す設計書,https://qiita.com/akira_papa_AI/items/43f3c81e8d2986d450f2,akira_papa_AI,5,0,4,0,98,-4,0,,2026-05-29T22:07:31+09:00,"開発プロセス,AI,MCP,GitHubCopilot,ClaudeCode"
103,618da2497af1c1bf0f91,Claude Codeのネスト型サブエージェント入門 — 最大5階層の設計とトークン設計の勘所,https://qiita.com/kai_kou/items/618da2497af1c1bf0f91,kai_kou,5,0,3,0,99,-4,0,,2026-06-14T02:23:28+09:00,"AI,Agent,LLM,Anthropic,ClaudeCode"
104,1f28f5c123f8bbae35b3,"AIに大規模コードを“全部読ませて”ませんか? ─ “地図”を渡したら、概要把握が **145,978 → 289 トークン** になった話【comP × MAGATAMA】",https://qiita.com/tsucky/items/1f28f5c123f8bbae35b3,tsucky,5,0,1,0,100,-4,0,,2026-06-15T16:07:52+09:00,"VSCode,MCP,個人開発,生成AI,ClaudeCode"
105,0ca5bd39c4dba6a8c6eb,[Bedrock AgentCore Gateway × Keycloak]MCP 2025-11-25 認可仕様に準拠したKeycloakでCIMDと認可コードフローを利用したMCP認可を試してみた,https://qiita.com/mitsu3333/items/0ca5bd39c4dba6a8c6eb,mitsu3333,4,0,21,0,101,-4,0,,2026-06-09T16:11:42+09:00,"AWS,OAuth,MCP,Keycloak,AIエージェント"
106,76fe608d570caebb4f4c,「The model's tool call could not be parsed」エラーを回避する方法【ClaudeCode】,https://qiita.com/natume_nat/items/76fe608d570caebb4f4c,natume_nat,4,0,18,0,102,-4,0,,2026-06-06T00:18:58+09:00,"AI,Anthropic,Claude,ClaudeCode"
107,2ff51f2df46cc1285ba3,メタハーネスとは何か ― Databricks発のOSS『Omnigent』が解決しようとしていること,https://qiita.com/taka_yayoi/items/2ff51f2df46cc1285ba3,taka_yayoi,4,0,14,1,103,-4,0,,2026-06-14T08:10:40+09:00,"Databricks,LLM,AIエージェント,ClaudeCode,Omnigent"
108,d5d79434f96811fb74c8,個人開発に AI-DLC を導入してみたら、開発体験がガラッと変わった話,https://qiita.com/degudegu2510/items/d5d79434f96811fb74c8,degudegu2510,4,0,9,0,105,-3,0,,2026-06-07T19:44:29+09:00,"個人開発,生成AI,ClaudeCode,AI-DLC"
109,cd4c3072c09215896277,AIとの「対話型」業務棚卸し：自動化候補がわからない人のためのナレッジ抽出術,https://qiita.com/gmo-co-kitaura/items/cd4c3072c09215896277,gmo-co-kitaura,4,0,8,0,106,-3,0,,2026-06-11T10:24:17+09:00,"自動化,AI,生産性向上,業務効率化,Claude"
110,62d1c31c4da4e61a469f,Karpathy 流 LLM Wiki を Claude Cowork + Obsidian で作る,https://qiita.com/ryoji9702/items/62d1c31c4da4e61a469f,ryoji9702,4,0,8,0,107,-3,0,,2026-06-01T09:24:11+09:00,"Obsidian,LLM,Claude,セカンドブレイン"
111,3d648bf04cfe5a92bc77,Tips: Claude CodeではHooksをSkillsに書ける,https://qiita.com/getty104/items/3d648bf04cfe5a92bc77,getty104,4,0,8,0,108,-3,0,,2026-06-04T13:58:13+09:00,"tips,ClaudeCode"
112,8ab378e63308aac6be56,【Godot 4.x】2D脱出ゲームを作ってみる③〜Claude CodeとMCPでスプラッシュ画面を実装する〜,https://qiita.com/OnuuuumaX/items/8ab378e63308aac6be56,OnuuuumaX,4,1,7,1,126,14,0,,2026-06-22T21:57:19+09:00,"Godot,MCP,ClaudeCode"
113,e8d1d34e6c6502d6026b,日刊IETF (2026-05-15): Morrisonファミリ五連投と暗号アテステーション標準、7228bisが揃う後半戦(Part 2),https://qiita.com/tetsuko_room/items/e8d1d34e6c6502d6026b,tetsuko_room,4,0,7,0,110,-3,0,,2026-06-02T03:14:55+09:00,"MCP,pqc,AIエージェント,日刊IETF,SCITT"
114,0294c71067ee09391315,Claude × Google Drive でドキュメントを自動作成してみた,https://qiita.com/OnuuuumaX/items/0294c71067ee09391315,OnuuuumaX,4,1,6,1,128,14,0,,2026-06-17T10:34:52+09:00,"LibreOffice,GoogleDrive,Openpyxl,Claude,cowork"
115,5f4729dd95428be1e75e,ケイラボAIラジオ Windows版開発記 ―― 「設計さえ正しければ、移植はAIの独壇場」だった,https://qiita.com/KLaboratory/items/5f4729dd95428be1e75e,KLaboratory,4,0,6,0,112,-3,0,,2026-06-20T17:50:59+09:00,"AquesTalk,Spotify,Gemini,VOICEVOX,ClaudeCode"
116,a64519d20df28f14d16f,手作業のメンテ設定をやめたい  DB更新・定期作業を自動化,https://qiita.com/gmo-connect-ogawa/items/a64519d20df28f14d16f,gmo-connect-ogawa,4,1,6,1,132,16,0,,2026-06-16T11:20:53+09:00,"Python,Openpyxl,業務自動化,LLM,ClaudeCode"
117,1c1b39a272c5021f4769,ECCのスキル設計と運用ルーチンを主要SKILL.mdから読み解く,https://qiita.com/ryoji9702/items/1c1b39a272c5021f4769,ryoji9702,4,0,6,0,113,-4,0,,2026-06-10T13:21:35+09:00,"AI駆動開発,ClaudeCode"
118,44ced73e194fa2031114,【Godot 4.x】2D脱出ゲームを作ってみる②〜GodotをClaude Codeと連携させる：godot-mcpセットアップ（macOS）〜,https://qiita.com/OnuuuumaX/items/44ced73e194fa2031114,OnuuuumaX,4,1,5,1,134,16,0,,2026-06-22T19:07:46+09:00,"Godot,MCP,ClaudeCode"
119,2cd6bc161b437f621c21,Claude Code の `/goal` から始める Loop Engineering学習。Codex に許可されるまで止まらないループを作ってみた,https://qiita.com/Ryotaro-namaketAI/items/2cd6bc161b437f621c21,Ryotaro-namaketAI,4,0,4,0,114,-5,0,,2026-06-23T12:03:06+09:00,"SKILLS,codex,Claude,ClaudeCode"
120,d57e9299c728c0592269,"「AIに書かせていると取り残される」を防ぐ — Claude Codeを""解説役""に変える3つの実践",https://qiita.com/ennagara128/items/d57e9299c728c0592269,ennagara128,4,0,4,0,115,-5,0,,2026-06-10T09:39:40+09:00,"初心者,AI,プログラミング教育,ClaudeCode,CLAUDE_md"
121,d43b26d994d3f430f926,Claude Code ActionsによるCrashlyticsクラッシュ調査の自動化：コストとリードタイムの実績 ,https://qiita.com/mgre_tanabe/items/d43b26d994d3f430f926,mgre_tanabe,4,0,4,0,116,-5,0,,2026-06-10T07:48:23+09:00,"Crashlytics,Firebase,GitHubActions,AIエージェント,ClaudeCode"
122,70bfc17b996aec655199,Claude Code /code-review完全ガイド — GitHub PRへインライン自動レビューを実現する,https://qiita.com/kai_kou/items/70bfc17b996aec655199,kai_kou,4,0,3,0,117,-5,0,,2026-05-28T14:13:53+09:00,"GitHub,codereview,Anthropic,AIAgent,ClaudeCode"
123,a67ef6b05dc0327211f2,MCPの仕組み・メリット・リスクをざっくりと理解する,https://qiita.com/nolanlover0527/items/a67ef6b05dc0327211f2,nolanlover0527,4,0,3,0,118,-5,0,,2026-06-10T13:34:47+09:00,"AI,MCP,MCPサーバー"
124,36759d440753f92f8656,Claude Code × tmux × git worktree で変わった開発ワークフロー、今週触って気づいたこと,https://qiita.com/codeotaku/items/36759d440753f92f8656,codeotaku,4,1,2,0,142,18,0,,2026-06-24T12:13:26+09:00,"Git,tmux,Rust,AI駆動開発,ClaudeCode"
125,36e5a902c1fc1b7362c4,MCPを活用してSlack社内検索QA Botを作る,https://qiita.com/fktlnz/items/36e5a902c1fc1b7362c4,fktlnz,4,0,2,0,119,-6,0,,2026-06-15T01:12:12+09:00,"AI,Slack,MCP"
126,022a2bcd955884f76e9d,MCP・RAG・コンテキストの違いと使い分けを、半年の試行錯誤と判断フローで整理した,https://qiita.com/shimitaro/items/022a2bcd955884f76e9d,shimitaro,4,0,2,0,120,-6,0,,2026-06-10T11:46:49+09:00,"AI,MCP,rag,生成AI,LLM"
127,3fe31c798c18a7191672,mcp-use で複数MCPサーバーを1つのエージェントに束ねる — PythonでLLM非依存のツール実行を実装する,https://qiita.com/kai_kou/items/3fe31c798c18a7191672,kai_kou,4,1,1,0,158,31,0,,2026-06-22T01:40:23+09:00,"Python,OpenSource,MCP,LLM,AIAgent"
128,a3de1ac034bf94cf905b,Unity AI × Claude Code でゲームを作ってみた,https://qiita.com/TsuchiyaK/items/a3de1ac034bf94cf905b,TsuchiyaK,3,1,11,2,166,38,0,,2026-06-24T11:38:26+09:00,"Unity,AI,MCP,AI駆動開発,ClaudeCode"
129,eb985566ad40396abb03,Coworkモードにセッション断絶を恐れなくなった話 ── 作業状況mdによるコンテキスト外部化,https://qiita.com/hoshi-gmoconnect/items/eb985566ad40396abb03,hoshi-gmoconnect,3,0,8,0,122,-7,0,,2026-06-09T11:18:26+09:00,"開発効率化,LLM,Claude,ClaudeCode,cowork"
130,3b4dfb584cbb59dab4d4,無能タイムの過ごし方,https://qiita.com/MIDO-ruby7/items/3b4dfb584cbb59dab4d4,MIDO-ruby7,3,0,8,0,123,-7,0,,2026-06-15T19:06:52+09:00,"ポエム,ClaudeCode"
131,0f07e9c280ad7ed38cd7,Claude Codeでツール呼び出し(invoke)が“ただの文字”で出て止まるバグの原因と直し方【公式既知バグ】,https://qiita.com/sutaminajing40/items/0f07e9c280ad7ed38cd7,sutaminajing40,3,0,6,0,125,-6,0,,2026-06-06T21:20:41+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode"
132,1a2058b2ab3e0c235276,Claude Codeでプランモードを使ってないなんてありえない！,https://qiita.com/jagaimo_daisuki/items/1a2058b2ab3e0c235276,jagaimo_daisuki,3,0,5,0,127,-5,0,,2026-06-23T14:29:45+09:00,"AI,Claude,AI駆動開発,ClaudeCode"
133,4b27e9149b3bf4b58d96,GitHub Copilotはなぜこれほどまでに安いのか - 「高い」に見えるAIを開発フロー込みで考える,https://qiita.com/ochtum/items/4b27e9149b3bf4b58d96,ochtum,3,0,5,0,129,-4,0,,2026-06-17T00:13:39+09:00,"codex,GitHubCopilot,開発生産性,Claude,AIコーディングエージェント"
134,dd07007738223fb7cce0,AWS CLFを最短突破する学習システム を Claude × Obsidian で構築してみた,https://qiita.com/ryoji9702/items/dd07007738223fb7cce0,ryoji9702,3,1,5,1,174,40,0,,2026-06-16T19:09:28+09:00,"Obsidian,Claude,セカンドブレイン"
135,370a5b71e3f2bab6617d,Google Antigravity 2.0で専門技術記事はどこまで作れるか：超電導編,https://qiita.com/rex0220/items/370a5b71e3f2bab6617d,rex0220,3,0,5,0,130,-5,0,,2026-05-30T21:08:38+09:00,"codex,Claude,Antigravity"
136,5824814f0ad84427eb67,Claudeで基本設計書を作成する：プロンプト設計のコツ,https://qiita.com/noda_genee/items/5824814f0ad84427eb67,noda_genee,3,0,5,0,131,-5,0,,2026-05-29T13:48:48+09:00,"設計,プロンプト,Claude"
137,04e41905d184997433d9,GCP SCCの脆弱性JSONを丸投げしたら、Claude Codeが「npmごと削除」という解法を出してきた,https://qiita.com/hirashima-gmoconnect/items/04e41905d184997433d9,hirashima-gmoconnect,3,1,5,1,177,40,0,,2026-06-19T15:34:58+09:00,"Security,Docker,GoogleCloud,脆弱性対応,ClaudeCode"
138,ee79b670d7913567f84c,Claude Code Coworkモードの制約を克服する：作業状況md化によるコンテキスト永続化テクニック,https://qiita.com/hoshi-gmoconnect/items/ee79b670d7913567f84c,hoshi-gmoconnect,3,1,5,1,178,40,0,,2026-06-16T11:15:15+09:00,"AI,生産性,エージェント,コンテキスト管理,ClaudeCode"
139,0a73c47b35da361a2b3e,UE5.8で一気に増えたAIエージェント向けプラグインを一通り調べてみる【プレビュー版】,https://qiita.com/Naotsun/items/0a73c47b35da361a2b3e,Naotsun,3,0,5,0,133,-6,0,,2026-05-31T13:57:39+09:00,"C++,AI,UnrealEngine,MCP,UnrealC++"
140,2d8032c413ec1fb5e316,【全部知ってる？】Anthropic・Claude関連のサービス総まとめ,https://qiita.com/kyuko/items/2d8032c413ec1fb5e316,kyuko,3,0,3,0,135,-5,0,,2026-06-08T10:39:06+09:00,"Anthropic,Claude,ClaudeCode,claudecowork,ClaudeDesign"
141,cf7fabf2837ddb3773bf,【AI駆動開発】不具合の真因特定から顧客向けレポートまで、AIに任せきる方法,https://qiita.com/enomoso_pm/items/cf7fabf2837ddb3773bf,enomoso_pm,3,0,3,0,136,-5,0,,2026-06-18T00:51:23+09:00,"プロジェクト管理,AI,品質,プロジェクトマネジメント,ClaudeCode"
142,b2efbc628053b643a8d8,Dynamic Workflowsを大名システムへ組み込んでみた,https://qiita.com/tanaka_taro_JP_KYUSYU/items/b2efbc628053b643a8d8,tanaka_taro_JP_KYUSYU,3,0,3,0,137,-5,0,,2026-06-16T14:27:40+09:00,"worktree,workflows,ClaudeCode,GitWorktree,DynamicWorkflows"
143,05ea9973f290b147f2d6,建設業界のおじさんが、暇な年度初めにPythonでWordPress自動投稿プログラムを組んだ話,https://qiita.com/ijiDX/items/05ea9973f290b147f2d6,ijiDX,3,0,2,0,138,-5,0,,2026-06-17T15:46:40+09:00,"Python,WordPress,OpenAI,ChatGPT,Claude"
144,258f72283672ff79f894,MAGIシステムをClaudeのArtifactで作ってみた,https://qiita.com/inuta-one/items/258f72283672ff79f894,inuta-one,3,0,2,0,139,-5,0,,2026-06-10T21:11:46+09:00,"React,個人開発,artifact,LLM,Claude"
145,2d7afa6024d2f23b6482,ClaudeCodeにCLAUDE.md・SKILL.md・スクリプト作成をブン投げる「initプロンプト」,https://qiita.com/Higemal/items/2d7afa6024d2f23b6482,Higemal,3,0,2,0,140,-5,0,,2026-06-04T01:34:05+09:00,"生成AI,Claude,ClaudeCode"
146,92112f2e783cec2e036e,Git経由で、ClaudeとCodexをリアルタイムに会話させる方法,https://qiita.com/Koukyosyumei/items/92112f2e783cec2e036e,Koukyosyumei,3,0,2,0,141,-5,1,,2026-06-02T07:28:02+09:00,"Git,GitHub,codex,Claude,ClaudeCode"
147,fe797be305c06eb7547d,Claude Code × Bedrock を組織展開するためのAWSコスト管理ノウハウ,https://qiita.com/gamogamo/items/fe797be305c06eb7547d,gamogamo,3,0,2,0,143,-4,0,,2026-06-14T23:03:07+09:00,"AWS,bedrock,CostManagement,ClaudeCode,cowork"
148,f559a7a92c4d77029953,Claude Codeで一人SIerを実現するAI駆動開発フレームワーク,https://qiita.com/udowanllc/items/f559a7a92c4d77029953,udowanllc,3,0,2,0,144,-4,0,,2026-06-10T23:59:56+09:00,"設計,個人開発,SKILLS,AI駆動開発,ClaudeCode"
149,0e3df6ca4ed9fcecba54,Claude Code の deny ルール、こっそりスキップされてませんか？ — 無効な permission 構文の落とし穴と正しい書き方,https://qiita.com/bsj-y-saito/items/0e3df6ca4ed9fcecba54,bsj-y-saito,3,0,2,0,145,-4,0,,2026-06-09T10:18:20+09:00,"Security,ClaudeCode"
150,ee2cb3e98d62d356d4d9,Claude Codeに「Macの空き容量増やして」と丸投げしたら、40GB消してくれた話,https://qiita.com/ktdatascience/items/ee2cb3e98d62d356d4d9,ktdatascience,3,0,2,0,146,-4,0,,2026-06-06T14:34:30+09:00,"Mac,初心者,効率化,ストレージ,ClaudeCode"
151,05934596111b9065465d,仕様を揃えて止めない：マルチエージェント開発の3原則（SDD・TDD・ノンブロッキング）,https://qiita.com/s977043/items/05934596111b9065465d,s977043,3,0,2,0,147,-4,0,,2026-06-02T07:20:32+09:00,"TDD,sdd,AI駆動開発,マルチエージェント,ClaudeCode"
152,091d3d0c879fb1b8d9fe,Claude Code から日本の SaaS を操作したくて、MCP 対応状況を全部調べてみた,https://qiita.com/michie_yamaguchi/items/091d3d0c879fb1b8d9fe,michie_yamaguchi,3,0,2,0,148,-4,0,,2026-05-29T18:52:50+09:00,"SaaS,MCP,個人開発,AIAgent,ClaudeCode"
153,36fdabedda0fb8693b3f,Claude Code にWebサイトのコーディングをさせる方法—ドキュメント設計から指示出しまで,https://qiita.com/sarap422/items/36fdabedda0fb8693b3f,sarap422,3,0,2,0,149,-4,0,,2026-05-28T15:23:40+09:00,ClaudeCode
154,4e89a93c2ebfb928e2b1,AIエージェント3種で戦略議論したら、OSSロードマップの主軸が根本から変わった話,https://qiita.com/s977043/items/4e89a93c2ebfb928e2b1,s977043,3,0,2,0,150,-4,0,,2026-05-28T09:29:07+09:00,"OSS,Gemini,codex,AI駆動開発,ClaudeCode"
155,5a74b975f99652a6d1a8,Amazon Bedrock managed Knowledge Base が登場したので Bedrock AgentCore Gateway から呼び出してみた,https://qiita.com/leomarokun/items/5a74b975f99652a6d1a8,leomarokun,3,0,2,0,151,-4,0,,2026-06-23T03:21:54+09:00,"AWS,MCP,bedrock,KnowledgeBase,BedrockAgentCore"
